Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-27 15:37:25+00:00,1.52E+18,"!!!️ ️ ""Save the Mariupol garrison!"": The commander of the 36th separate brigade of marines of the Armed Forces of Ukraine Serhiy Volynsky called for the application of the ""extraction"" procedure. 1/2

#Mariupol #SaveMariupol #ExtractionMariupol #Маріуполь #StopGenocide https://t.co/lVKpU6UUWs",o_possumsha,4,opossumsha 🇺🇦,en
2022-04-27 15:37:09+00:00,1.52E+18,#HelpMariupolEvacuate #SaveMariupol #Azovstal #Azov  please please help Mariupol people 🙏🏼😭😭😭 https://t.co/09l5HnLM0L,KristiKalyna,1,Krasna Kalyna,en
2022-04-27 15:36:58+00:00,1.52E+18,#SaveMariupol #ArmUkraineNow #SlavaUkraini https://t.co/42FktUSreE,ElisaScotland,1,Elisabetta Girelli Rootless Cosmopolitan,und
2022-04-27 15:33:40+00:00,1.52E+18,"#Azovstal, #Mariupol survived 35 airstrikes yesterday. No one knows how many people trapped inside survived. 
#Ukraine #war #PutinWarCrimes
#RussianWarCrimes #SaveMariupol https://t.co/MEpxopKhIu",OlgaK2013,3,Olga Klymenko,en
2022-04-27 15:32:00+00:00,1.52E+18,#SaveMariupol #evacuationNow @UNHumanRights @Pontifex_it @unwomenturkey @latimesespanol @wppressfreedom @ChinaDailyNews @ynetalerts,Kseniya_soul,0,Kseniya,und
2022-04-27 15:29:24+00:00,1.52E+18,"Help people in #Mariupol #Ukraine #SaveMariupol 
https://t.co/LKDTyd8G3B https://t.co/dm5S0WjHi0",KinoinfoNet,1,Send Air Defense to 🇺🇦 Ukraine - Kinoinfo.net,en
2022-04-27 15:27:35+00:00,1.52E+18,"Мир присоединился к акции #SaveMariupol: перед многими театрами свечами воспроизвели надпись ""ДЕТИ"" #СлаваУкраине  https://t.co/o5M3MkdFsu",ilya888888,0,guru,ru
2022-04-27 15:27:16+00:00,1.52E+18,#SaveMariupol https://t.co/psPwx2dzAi,G0ld3nWarr10r,0,claire Eddolls 🇬🇧🇺🇦,und
2022-04-27 15:25:54+00:00,1.52E+18,@Mariana_Betsa And @antonioguterres is visiting murderer Putin in Moscow. Shame! #StopRussianAggression #SaveMariupol #StandWithUkraine #ArmUkraineNow #RussianWarCrimesInUkraine #mariupol,TaniaTWUA,0,Tani Ya,en
2022-04-27 15:23:45+00:00,1.52E+18,@antonioguterres People in #Azovstal need immediate evacuation! #SaveMariupol https://t.co/ez9SZ9sYFl,Liu36956608,0,Liu,en
2022-04-27 15:23:10+00:00,1.52E+18,"@IAPonomarenko yep, i have just watched the latest video. to be clear: i don't understand ukrainian,  except a word here and there, but volyna's eyes tell it all.
#SaveMariupol 
#SaveAzovstal",thefeyd,3,Feyd 🇺🇦 🧠,en
2022-04-27 15:20:38+00:00,1.52E+18,"@antonioguterres Please do not leave until EVERYONE is safely evacuated from #Azovstal Putin will lie, distract and play the victim as all narcissists operate from the same playbook, don’t fall for it your legacy will be defined by this moment #UN #SaveMariupol #StandWithUkraine https://t.co/d9ywEi0xja https://t.co/TW6ILfQkWp",peace_patriots,0,PeacePatriots,en
2022-04-27 15:15:56+00:00,1.52E+18,#SaveMariupol https://t.co/cmUWI0a0rh,dubrovi11,0,Maryna Dubrovina,und
2022-04-27 15:15:39+00:00,1.52E+18,Blocking the wounded is Putin's next cynicism. This man does not even have a drop of humanity. #SaveMariupol @UNHumanRights https://t.co/uC18HO4tvq,BurneChelsey,0,Chelsey Burnett,en
2022-04-27 15:10:48+00:00,1.52E+18,"@Lyla_lilas @adambacker4 Ukrainians children are being slaughtered by Russian murderers. This horror shall be stopped! SAVE MARIUPOL!  @Bundeskanzler @EmmanuelMacron @BorisJohnson @POTUS @jensstoltenberg @NATO #ArmUkraineNow  #SaveMariupol @All435Reps@All100Senators @UN@WFP @UN_HRC https://t.co/i63PsIVlvI",TaniaTWUA,11,Tani Ya,en
2022-04-27 15:09:45+00:00,1.52E+18,"🙏 The Acting Commander of the 36th Separate Marine Brigade of the Ukrainian Navy Serhiy Volynsky again called on the world to save civilians and the military in Mariupol by organizing the withdrawal of Russian troops and a ceasefire for a normal evacuation.
#SaveMariupol https://t.co/10miEQhHl7",tvtoront,99,Toronto Television / Телебачення Торонто,en
2022-04-27 15:09:21+00:00,1.52E+18,@antonioguterres #SaveMariupol https://t.co/CN0aIKzxEn,VanillaTaste85,67,Olga L 🇪🇺🇩🇪🇺🇦🇵🇱🇸🇪🇮🇹🇯🇵🇨🇦,und
2022-04-27 15:09:10+00:00,1.52E+18,#SaveMariupol @NDeRiviere @HaroldAgyeman @ambtstirumurti @AmbMKimani @MXNacionesUnida @mona_juul,Kseniya_soul,0,Kseniya,und
2022-04-27 15:08:16+00:00,1.52E+18,"Công ước yêu cầu các thương binh và bệnh binh ngoài trận chiến phải được điều trị đúng cách, và đặc biệt không được giết, bị thương hoặc bị tra tấn.
#SaveMariupol https://t.co/SCDMwUTeHq",UKRinVNM,3,UKR Embassy in VNM,vi
2022-04-27 15:07:25+00:00,1.52E+18,#SaveMariupol campaign  https://t.co/9HfY1H0RJQ,tangerinukraine,0,Olena Balatska,en
2022-04-27 15:06:39+00:00,1.52E+18,"Nhà máy gần như bị phá hủy. Bom #Nga của và các cuộc không kích của Nga đã giết chết hàng chục binh sĩ của #Ukraine đang bảo vệ #Mariupol. Họ cần được chôn cất một cách thích hợp.
#SaveMariupol",UKRinVNM,1,UKR Embassy in VNM,vi
2022-04-27 15:05:32+00:00,1.52E+18,"Hơn 500 người bảo vệ #Ukraine bị thương bị phong tỏa tại nhà máy thép #Azovstal ở #Mariupol. Họ cần được điều trị y tế khẩn cấp, vì mỗi giờ đều quan trọng để cứu sống họ.
#SaveMariupol https://t.co/a5tOKPt1Fj",UKRinVNM,11,UKR Embassy in VNM,vi
2022-04-27 15:02:23+00:00,1.52E+18,"#SaveMariupol

We are really hoping for your help!
The city is practically wiped off the face of earth
People here will die

Speriamo davvero nel vostro aiuto
La città è praticamente spazzata via dalla faccia della terra
La gente qui morirà

#Mariupol #Azovstal #Ukraine #Ucraina https://t.co/DBUbkZPrfX https://t.co/A0gTR4OUZy",Baeck7157,1,Rebecca,it
2022-04-27 15:02:08+00:00,1.52E+18,#SaveMariupol #WarInUkraine2022 #NATO #UkraineRussiaWar #UnitedNations https://t.co/SJh55h8P4l,FireArm9750,0,FireArm🔥,und
2022-04-27 15:01:54+00:00,1.52E+18,"@UN @ICRC @UNICEF @UNHumanRights @Pontifex 
#SaveMariupol 🙏🙏🙏💔💔💔 https://t.co/GVwqqQqJna",Chaixu2,1,Chaixu 🌻🇺🇦,und
2022-04-27 14:59:59+00:00,1.52E+18,PLS DONT BE SILENT #SaveMariupol https://t.co/1yL77WK4zs,umhellox,4,uliaᵕ̈🇺🇦 VIC DAY,en
2022-04-27 14:59:33+00:00,1.52E+18,"Save Yuliia Paievska, #Taira 💛💙Read the thread
#SaveTaira 
#SaveMariupol https://t.co/Mnd9XxiRcN",JanneckeV,0,Jannecke Vatnelid🚜🌻🌻🚜,en
2022-04-27 14:57:29+00:00,1.52E+18,@Novynarnia #SaveMariupol,polyanyca,0,донька маминої подруги,und
2022-04-27 14:54:36+00:00,1.52E+18,"#SaveMariupol
#ExtractionForMariupol https://t.co/AFEJ2nT3UD",bLianaaaa,2,🇺🇦 Киця Кислиці ❤🖤 (Морт) | #StandWithUkraine,und
2022-04-27 14:53:49+00:00,1.52E+18,#SaveMariupol,suppinkato,0,すっぴん加藤,und
2022-04-27 14:53:38+00:00,1.52E+18,"#Mariupol é uma cidade próspera, uma cidade de amor, uma cidade de vida, uma cidade #ucraniana. Tinha sido vívido até testemunhar os horrores do “mundo russo”.

🎬 John Sleeper

#SaveMariupol https://t.co/MSiE3Mr90t",UKRinBRA,2,UKR Embassy in BRA,pt
2022-04-27 14:53:31+00:00,1.52E+18,"⚡️Командир морпіхів Сергій Волинський з  Маріуполя. 36 бригада морпіхів зараз разом з полком Азов, іншими підрозділами та цивільними знаходиться на заводі Азовсталь. Там більше 600 поранених - через блокаду в них немає ані медикаментів, ані умов для лікування! #SaveMariupol https://t.co/LsmGk79KiW",MilenaAllenna,4,Lila,uk
2022-04-27 14:53:11+00:00,1.52E+18,#SaveMariupol  🙏🏻🙏🏻🙏🏻 https://t.co/5QpQgfHJ1c,0lesia,0,Леся,und
2022-04-27 14:52:29+00:00,1.52E+18,@Pontifex #SaveMariupol https://t.co/W9PaL86hG2,vkravetz1,1,Vladimir Kravetz 🇺🇦,und
2022-04-27 14:51:21+00:00,1.52E+18,"@ChristopherJM Kyrie Eleison!

#SaveMariupol 
#UnitedWithUkraine",MickRhythm,0,David M. Ard 🇺🇦🌻,de
2022-04-27 14:50:59+00:00,1.52E+18,"#Russia🇷🇺 has carried out dozens of airstrikes on the #Azovstal steelworks, which remains a shelter for many Mariupol🇺🇦 residents.

 #RussiaInvadedUkraine 
#RussianWarCrimes
#SaveMariupol #StopRussianAggression 🙏
📷 Oksana Drachkovska https://t.co/Upe5B6nnlD",VKonstantynova,0,Vira KONSTANTYNOVA / فيرا كونستانتينوفا,en
2022-04-27 14:50:22+00:00,1.52E+18,@Porter_Anderson @Kasparov63 @wolfblitzer @UN @antonioguterres @antonioguterres disgraceful shame! #StopRussianAggression #SaveMariupol #armukrainenowjet #ArmUkraineNow #MariupolGenocide #RussianWarCrimesInUkraine https://t.co/Sw3vsYLS5o,TaniaTWUA,0,Tani Ya,en
2022-04-27 14:49:01+00:00,1.52E+18,"@mona_juul We ask you to coordinate humanitarian corridors from Azovstal and Mariupol as soon as possible! People are dying all the time, there are fewer and fewer of them! More and more children and civilians are dying in Mariupol. Help save them! #SaveMariupol https://t.co/N2KFLGL5eU",Pavel_Tkachuk,1,Павел Ткачук,en
2022-04-27 14:44:43+00:00,1.52E+18,"@CormacS63 @trussliz Putin’s bloodshed should be stopped! The world should stop Russian war crimes! SAVE MARIUPOL!  @Bundeskanzler @EmmanuelMacron @BorisJohnson @POTUS @jensstoltenberg @NATO #ArmUkraineNow  #SaveMariupol @All435Reps@All100Senators @UN@WFP @UN_HRC https://t.co/9AqUGMExHx",TaniaTWUA,0,Tani Ya,en
2022-04-27 14:44:00+00:00,1.52E+18,Stop FUCKING PUTIN! #SaveMariupol #Mariupol #stoprussia #terrorussia https://t.co/kOBkEs8njF,gavruitynatalia,2,gavruitynatalia 🇺🇦,en
2022-04-27 14:40:11+00:00,1.52E+18,#SaveMariupol https://t.co/iLyGBJNUL1,Abadonna555,1,Вікторія Кузьмова,und
2022-04-27 14:39:53+00:00,1.52E+18,@YugBamBaby ขอให้ทุกๆคนที่อยู่ใน Azovstal ปลอดภัยนะครับ #SaveMariupol #ยูเครน,AbrmasTank,4,AbrmasTankCommander,th
2022-04-27 14:38:52+00:00,1.52E+18,@antonioguterres @vonderleyen @OlafScholz the result of delaying weapons = condemning thousands to death. @Polk_Azov Im sorry that I can do so little. please forgive me 4 being powerless. @ABSCBNNews @CBSNews @CBCNews #StopGenocide #saveazov #SaveMariupol #SaveMariupolDonbas&amp;Azov https://t.co/LfaPZ8SGGg,Enve_o_zdohla,3,Хтивий Соняшник🌻🇺🇦 УкрРобот💙💛,en
2022-04-27 14:37:47+00:00,1.52E+18,"【解説】ドイツ“対空戦車”ウクライナへ50台提供へ　政策転換のワケ(テレビ朝日系（ANN）)
#ArmUkraineNow   #BanRussianOil #SaveMariupol #KillPutin #ウクライナに平和を 
https://t.co/wICj4jS3my",cocoka7,0,coco,ja
2022-04-27 14:35:58+00:00,1.52E+18,"@HalynaYanchenko Hurry Up please!

#SaveMariupol",MimiMim74836424,0,Koko,en
2022-04-27 14:35:33+00:00,1.52E+18,"@USAmbUN Help evacuate people from Mariupol. For them, every day could be their last. Enough procrastination! Show humanity. Hurry up! 

#SaveMariupol https://t.co/UpKN8a6dEM",daf_jar,0,Jar Daf,en
2022-04-27 14:32:58+00:00,1.52E+18,"@antonioguterres @mona_juul @mona_juul 
Help evacuate people from Mariupol. For them, every day could be their last. Enough procrastination! Show humanity.
#SaveMariupol https://t.co/UKfzuHibjw",daf_jar,0,Jar Daf,en
2022-04-27 14:32:08+00:00,1.52E+18,#FKPTN #PutinWarCriminal #SaveMariupol #NeverForget #NeverForgive 💔💔💔💔 https://t.co/n6KoezUmoT,DianeRo35546485,0,Diane Robert,und
2022-04-27 14:30:35+00:00,1.52E+18,"This is Vanya , a brave boy from #Mariupol. He rescued his cat by covering it with his own body during the shelling. 
📸 @andriy.dubchak for @donbas.frontliner
#BraveUkraine #StopRussianAggression #SaveMariupol #UkraineRussiaWar #Ukraine #StopRussia https://t.co/13YrN96phN",NatalkaKyiv,29,Natasha Sazonova,en
2022-04-27 14:29:59+00:00,1.52E+18,@ChristopherJM #SaveMariupol @ZelenskyyUa @POTUS @NATO @BorisJohnson,marianadanon,0,M Danon,und
2022-04-27 14:28:07+00:00,1.52E+18,@antonioguterres @vonderleyen @OlafScholz the result of delaying weapons = condemning thousands to death. @Polk_Azov Im sorry that I can do so little. please forgive me 4 being powerless. @ABSCBNNews @CBSNews @CBCNews #StopGenocide #saveazov #SaveMariupol #SaveMariupolDonbas&amp;Azov https://t.co/KA8zLVWXiu,TReinsoo,2,Tuuli Reinsoo,en
2022-04-27 14:28:04+00:00,1.52E+18,"ロシアのジャーナリストがマリウポリ劇場のストライキでソーシャルメディアの投稿のために投獄された
#KillPutin #StopGenocide #StopPutinsLies #StopPutinNOW  #StopRussia #StopPutinsWar #SaveMariupol https://t.co/fpFzD1cGx4",cocoka7,2,coco,ja
2022-04-27 14:26:44+00:00,1.52E+18,#SaveMariupol https://t.co/1xwplor5IJ,VickiMo08056436,0,Mama V,und
2022-04-27 14:24:22+00:00,1.52E+18,@ChristopherJM #SaveMariupol #Mariupol,MimiMim74836424,1,Koko,und
2022-04-27 14:20:01+00:00,1.52E+18,"«Today my main message is: save the #Mariupol garrison! Apply the extraction procedure to us! Today is not 1940 – today is 2022! People here will die! The wounded will simply die, and the living ones will die in battle!»  Marines commander Serhiy Volyna. 

#SAVEMARIUPOL #Azovstal https://t.co/h2ESKi5iMM",PromoteUkraine,102,Promote Ukraine,en
2022-04-27 14:18:28+00:00,1.52E+18,"@HoxhaFer Greetings from Ukraine. Our long-suffering city of Mariupol and its inhabitants need your help. We ask for the evacuation of all those who need it as soon as possible. Every minute counts! Thank you.
#SaveMariupol 
#StopRussia",Yogyashi,0,Єгор Зябаров,en
2022-04-27 14:16:35+00:00,1.52E+18,#SaveMariupol https://t.co/oUaSQDYEDC,jamesUSAF_vet,1,James Knight,und
2022-04-27 14:13:23+00:00,1.52E+18,@Mariana_Betsa @BSBonner @Gerashchenko_en #SaveMariupol,No__Promiss,2,Christine Bolt,und
2022-04-27 14:13:17+00:00,1.52E+18,The defenders of #Mariupol need an immediate evacuation! They urge world leaders use the calls for #extraction from Mariupol! Save them! #SaveMariupol 🙏🏼,PromoteUkraine,206,Promote Ukraine,en
2022-04-27 14:12:52+00:00,1.52E+18,"#SaveMariupol! Act now!!!
We asking for #extraction
Don't look away now, world!!!!
@nato
@RTErdogan @EmmanuelMacron @POTUS @ZelenskyyUa @arestovych @Bundeskanzler @ https://t.co/wCaUFntPDA",bLianaaaa,0,🇺🇦 Киця Кислиці ❤🖤 (Морт) | #StandWithUkraine,en
2022-04-27 14:11:16+00:00,1.52E+18,"The 36th #Marine Brigade is currently stationed together with the #Azov Regiment, other units, and civilians at the #Azovstal.
‼️There are more than 600 wounded there - due to the blockade, they have neither medicines nor normal conditions for treatment!! #SaveMariupol #Mariupol https://t.co/mMKmkcSpqy",PromoteUkraine,38,Promote Ukraine,en
2022-04-27 14:10:43+00:00,1.52E+18,"The appeal of the Marines commander Serhiy Volyna from the blocked #Mariupol.

THEY NEED IMMEDIATE EXTRACTION FROM MARIUPOL‼️
#SaveMariupol #Azov #Azovstal https://t.co/G94udAAm3m",PromoteUkraine,79,Promote Ukraine,en
2022-04-27 14:10:20+00:00,1.52E+18,"@nato @reuters @BBCWorld @nhk_kokusainews @tbsnewsdig @ntvnewszero @hst_tvasahi 

#SaveMariupol 
Right now!!!!! https://t.co/Vmx1RUc7u0",mic06130309,0,micARMY🇺🇦🇯🇵🌍️,en
2022-04-27 14:09:13+00:00,1.52E+18,"@EmmanuelMacron  vous avez été réélu, vous aviez dit vouloir sauver Mariupol, agissez maintenant ou il sera trop tard ! 😢 @NATO  @POTUS  @BorisJohnson  Save them, please ! 
#ArmUkraineNow  #SaveMariupol https://t.co/XxJUtwzE18",paulakov24,0,Paulakov24🌻,fr
2022-04-27 14:06:46+00:00,1.52E+18,"@RTErdogan Sayın Başkan, Mariupol'deki Azovstal fabrikasının topraklarında bulunan herkesi kurtarmanızı rica ediyorum. Onlara Türkiye toprakları muamelesi yapın, tüm Ukrayna halkına yalvarıyorum.#SaveMariupol #SaveUkraine",SeveraUlia,0,Юлия Викторовна Севера,tr
2022-04-27 14:05:15+00:00,1.52E+18,@MFA_Ukraine #SaveMariupol 💔 https://t.co/yQEoK5vomz,NotOstblockGirl,2,Not Ost Block Girl 🇸🇰💙🇺🇦,und
2022-04-27 14:04:19+00:00,1.52E+18,"@MFA_Ukraine #SaveTaira 
#SaveMariupol",IsabelB78314293,1,Isabel Langlois #StandWithUkraine 🇺🇦,und
2022-04-27 14:03:27+00:00,1.52E+18,"We urge you to speed up organizing humanitarian corridors as soon as possible. People are dying in agony. Number of civilian and children deaths increases daily.  We need to save people life’s!
#SaveMariupol #StopRussia
@antonioguterres @HoxhaFer @USAmbUN @BWoodward_UN @mona_juul https://t.co/w2wM1At9d3",AnnVasylko,0,Мурка манюня,en
2022-04-27 14:03:02+00:00,1.52E+18,"💛💙😢
#SaveMariupol #Azovstal 
#SaveUkraine https://t.co/K3hM2DPSxp",JanneckeV,0,Jannecke Vatnelid🚜🌻🌻🚜,und
2022-04-27 14:02:47+00:00,1.52E+18,"For 22 years of his reign, Putin has learned to lie professionally, only his adherents believe him. The world knows the true face of Putin. @UN @NATO @Europarl_EN #SaveMariupol #ArmUkraineNow https://t.co/jZOA0M1jlr",Courtne76867975,0,Courtney Townsend,en
2022-04-27 14:02:32+00:00,1.52E+18,@EmineDzheppar #SaveMariupol https://t.co/idSksQ40x5,NotOstblockGirl,0,Not Ost Block Girl 🇸🇰💙🇺🇦,und
2022-04-27 14:01:56+00:00,1.52E+18,"Hear us and help please.We have 63 DAYS OF WAR.For 63 days now, Russia has been killing the Ukrainian people, children and our homes !We beg and call on the world for help.#HelpUA #SaveMariupol #SaveMariupolpeople #saveKherson #SaveUkraine @UN @UNICEF @Europarl_EN @POTUS @NATO https://t.co/VjFNg1sqY6",Irina_M_ko,0,Irina Matiushenko,en
2022-04-27 14:00:37+00:00,1.52E+18,#SaveMariupol https://t.co/UidiR60QsQ,jamesUSAF_vet,1,James Knight,und
2022-04-27 13:51:54+00:00,1.52E+18,"@ukraine_world #SaveMariupol #StandWithUkraine #StopRussiaNow 
🇺🇦 ✊",bicyclesRbetter,1,🌻,und
2022-04-27 13:50:41+00:00,1.52E+18,"#Маріуполь до приходу ""ₚуського миру""  і після🤬😤

#StandWithUkraine️ #StandWithMariupol #SaveMariupol #Mariupol #HelpMariupolEvacuate #HelpMariupol https://t.co/0d625RfmkZ",LCA51069758,0,HelpUkraine,uk
2022-04-27 13:50:00+00:00,1.52E+18,"#SaveMariupol #azovstal @vonderleyen @antonioguterres @RTErdogan @EmmanuelMacron 

🇺🇦💪🙏
Hold on! https://t.co/bsmU9UdW3x",Kronenberg211,0,Sustain CreatiK...Z⭕️n wordt Rode Reus 🇺🇦,en
2022-04-27 13:48:53+00:00,1.52E+18,"#SaveMariupol #SaveMariupolDonbasAndAzov #SaveUkraine #Extraction #Mariupol 
Dozens of kids are dying in terrible conditions ""thanks"" to russian invaders.
@donaldtuskEPP @eucopresident @Bundeskanzler @EmmanuelMacron @JosepBorrellF @UN @EU @EP_President @POTUS @SecBlinken https://t.co/GNStmutiwM",stealthepuppy,0,Stealth the Puppy,en
2022-04-27 13:45:03+00:00,1.52E+18,"Help save people's lives in Mariupol. Accelerate the organization of green corridors. There are seriously wounded, women, children, they need to be rescued. They die every day. Help save them. #savemariupol @HaroldAgyeman @ambtstirumurti @AmbMKimani @MXNacionesUnida @mona_juul https://t.co/FcdU6JQk9n",NEMO_berserk,5,Юрий,en
