Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
2022-04-27 22:22:00+00:00,1.52E+18,Basket Weave Hip Flask Whit... https://t.co/6LC41Fuysv via @topbananamall fab @topbananaantiques #antiquesaregreen  #dogsoftwitter #antiquejewllery #antiquesterlingsilver  #gardensoftwitter #StandWithUkraine #masterchefuk,TopBananaMall,1,Top Banana Antiques,en
2022-04-27 22:20:53+00:00,1.52E+18,» こんなに怖い「モスクワ」撃沈の真相…十字架が格納されていた巡洋艦に、いまプーチンが巡らせている思い（現代ビジネス） #StandWithUkraine  https://t.co/5TwEB68WXW,user1566233,0,王様の耳,ja
2022-04-27 22:19:41+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
The Jimi Hendrix Experience - Purple Haze - Video:  https://t.co/Un72WRRBla",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 22:19:40+00:00,1.52E+18,"@Landorcan @Liveuamap You are right - we all do think the Russian actions are bad. ""All"" here is the entire free world. And notice that you won't be arrested for stating an opinion contrary to ours. That is called free speech - you might not recognise the concept. #StandWithUkraine",OwenSul,0,Owen Sullivan,en
2022-04-27 22:19:22+00:00,1.52E+18,This is a #hero from #Belarus! Thank you for your #SupportUkraine and #StandWithUkraine! https://t.co/0ocKr3f2Li,ZeSpeeches,1,Ze! Speeches,en
2022-04-27 22:19:12+00:00,1.52E+18,"善良なロシア国民にはすまないが、もはや、こんなロシアは要らない！
プーチンは要らない！
#standwithukraine
プーチン氏 核使用を辞さない姿勢
#Yahooニュース https://t.co/eFWKEcrygw",smile_running,0,running,ja
2022-04-27 22:19:02+00:00,1.52E+18,"@DRDanny73497962 @Max_Gedanken Es werden sich Wege finden, wie für andere Waffen bisher auch, aber die werden bestimmt nicht hier auf Twitter offengelegt werden. Sonst wärs ja einfach für 🇸🇮. #StandWithUkraine",hansrogerb,0,hans_roger 🇺🇦,de
2022-04-27 22:18:44+00:00,1.52E+18,@DeptofDefense @SecDef @USMC @usairforce @March_ARB I can't believe !!! Finally !!! Thanks God 💪 #GodBlessAmerica #StandWithUkraine 💙💛,Amazing_Johnny_,26,Amazing Johnny 🇺🇦🇪🇺🇺🇸🇬🇧,en
2022-04-27 22:18:40+00:00,1.52E+18,I can't believe !!! Finally !!! Thanks God 💪 #GodBlessAmerica #StandWithUkraine 💙💛 https://t.co/zDS8SYXqlZ,Amazing_Johnny_,2,Amazing Johnny 🇺🇦🇪🇺🇺🇸🇬🇧,en
2022-04-27 22:18:35+00:00,1.52E+18,"Here is «Khatynka Pekaria» («Baker's house») in Bucha, near Kyiv. Volunteers continue baking free craft bread and buns for the locals.
📷 Khatynka Pekaria
#StandWithUkraine 
#SupportUkraine https://t.co/N9ZXNzFomt",olga_reports,7,Olga Kuzma 🇺🇦,en
2022-04-27 22:18:24+00:00,1.52E+18,"Jack, you made us very happy and proud when won the #snooker battle against @nr147 Neil Robertson. The main thing is that you made your choice at this difficult time for us and supported Ukraine! 🇺🇦 
Thank you, @JackLisowski and good luck next season!
#StandWithUkraine https://t.co/oQvpUE0x36",IulianBoikoTeam,37,Iulian Boiko Team,en
2022-04-27 22:18:23+00:00,1.52E+18,"💯👇🏻 well no kidding, duh!! Now do something about it and #StopPutinNOW #StandWithUkraine 🇨🇦 Is tired of lip service, #Bootsontheground https://t.co/MewuhdKwR5",KRiver67,0,Kellyanne,en
2022-04-27 22:17:47+00:00,1.52E+18,"Thank You‼️

Poland for the win again.

#DemocracyNotAutocracy 
#StandWithUkraine https://t.co/D3jyCkSWTQ",jamieizskye,4,🇺🇦🌻ᒍᗩᗰIE,en
2022-04-27 22:17:42+00:00,1.52E+18,"The #UK is providing #STORMER armoured vehicles fitted with anti-air missile launchers to #Ukraine. 🇺🇦 #StandWithUkraine 🇺🇦

Find out more here: https://t.co/DKF2hJvAMg

@DefenceHQ https://t.co/bSmTIaZobW",Diplomacy140,0,Diplomacy140,en
2022-04-27 22:17:42+00:00,1.52E+18,@ZelenskyyUa @HSkelsen #StandWithUkraine https://t.co/sCICHFS2rb,theturtleawaken,1,R. A.,und
2022-04-27 22:17:26+00:00,1.52E+18,"@Liveuamap #Putler you do realise every war crime you commit, every innocent you harm, every time you try to stamp out protests - all of these backfire? All of these make the people of the world more determined in our opposition of you? More contemptuous of you? #StandWithUkraine",OwenSul,0,Owen Sullivan,en
2022-04-27 22:16:33+00:00,1.52E+18,"Cheremosh Academy dancers are thrilled to be heading to Calgary on April 30 to dance for a SOLD OUT crowd in BRAVO! Livestream tickets are available via eventbrite https://t.co/30jiXNq8wP
#standwithukraine #славаукраїні #slavaukraini #ukrainiandance #yegarts #yycarts #ProudMom https://t.co/OQXgOb0mkV",activecitizenAB,1,Tammy Greidanus,en
2022-04-27 22:15:45+00:00,1.52E+18,"Prominent Lithuanian pianist Darius Magintas played an open air concert next to the ruined House of Culture in Irpin.
#StandWithUkraine https://t.co/Ar0aijwT0A",olga_reports,4,Olga Kuzma 🇺🇦,en
2022-04-27 22:15:43+00:00,1.52E+18,@DiegoFerrari_df Putin is a cancer to the world. @Russia need to overthrow him ASAP. Stand with @ukraine! #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 22:15:43+00:00,1.52E+18,@MSavikivi the real nazis in Ukraine are the Russian invaders.... #StandWIthUkraine,TheAnswerYes,2,The Answer Yes,en
2022-04-27 22:15:42+00:00,1.52E+18,@ClivePearce7 Putin a criminal! @Russia do you support that? Stand with @ukraine! #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 22:15:42+00:00,1.52E+18,@__AlcMena__ the real nazis in Ukraine are the Russian invaders.... #StandWIthUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 22:15:42+00:00,1.52E+18,@JeffWiggans the real nazis in Ukraine are the Russian invaders.... #StandWIthUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 22:15:42+00:00,1.52E+18,@ElujanElujan1 down with Putin! Stay home @Russia! Stand with @Ukraine #StandWithUkraine,TheAnswerYes,0,The Answer Yes,en
2022-04-27 22:15:12+00:00,1.52E+18,"@Amb_Ulyanov #StopPutinsWar #WeAreAllUkrainians #StandWithUkraine #StopTheWarInUkraine #RussianWarCrimesInUkraine 
How about Putin and his clique of greedy oligarchs and sycophants take responsibility for all the mayhem they caused with the brutal and unprovoked invasion of sovereign Ukraine? https://t.co/VQU95RJscA",VladPutler1,0,Non-Violence against war,en
2022-04-27 22:14:59+00:00,1.52E+18,"Zelensky trata con Von der Leyen la asistencia macrofinanciera a Ucrania 
#stoprussia #StandWithUkraine #UnitedForUkraine
https://t.co/7jlybac8io",esp_ukrinform,1,Ukrinform-ESP,es
2022-04-27 22:14:50+00:00,1.52E+18,"The great Alec Kopyt with @adamklezmer perform a song here in Berlin dedicated to 🇺🇦 resistance against the 🇷🇺 invasion 
#StandWithUkraine https://t.co/XspmkCgx8B",schnappz,1,Mike Hembury,en
2022-04-27 22:14:48+00:00,1.52E+18,#Russia #oligarch Alexander #Abramov's #yacht TITAN has left an area: Stayed within 'Yemen' for 47 minutes. Track it here: https://t.co/ynSHNza8Zq #StandWithUkraine https://t.co/rJpFpylono,SanctionsAhoy,0,Sanctions Ahoy!,en
2022-04-27 22:14:42+00:00,1.52E+18,"The true face of #Russia. #StopRussia and #SaveUkraine, #SaveMariupol. #ArmUkraineNow and #StandWithUkraine https://t.co/waHjRQUnzy",niko_lim_,0,誰かだって人間🦝,en
2022-04-27 22:14:18+00:00,1.52E+18,"„Frieden und Freiheit in Europa verteidigen – Umfassende Unterstützung für die #Ukraine“ - Erklärung der Fraktionsvorsitzenden von SPD, Bündnis 90/Die Grünen und FDP sowie der Fraktion CDU/CSU 🇺🇦 #StandWithUkraine | ⁦@cducsubt⁩  https://t.co/tOd44XHTRe",BernhardRude,3,Bernhard Rude 🇪🇺,de
2022-04-27 22:14:07+00:00,1.52E+18,My thanks to @StewartMcDonald for arranging brief discussion with @lesiavasylenko in the Commons tonight. Hoping to meet more formally soon to discuss how @scotgov super sponsor scheme can assist displaced Ukrainians #StandWithUkraine #SlavaUkraini https://t.co/p2AJl2GWCA,neilgraysnp,48,Neil Gray MSP,en
2022-04-27 22:14:07+00:00,1.52E+18,» アゾフ大隊司令官「マリウポリ掌握はプーチンの幻想」「最後の１丁になっても戦い続ける」（読売新聞オンライン） #StandWithUkraine  https://t.co/971sLEcpj1,user1566233,0,王様の耳,ja
2022-04-27 22:13:59+00:00,1.52E+18,"@strategywoman @strategywoman
Right here with you in Athol, Massachusetts. U.S.A. 
-Miss Essie-
We  #StandWithUkraine 

[Director of Athol Public Library, Jean Shaughnessy pictured holding their most recent acquisition of a Sunflower watercolor print by Artist, Polly French.] https://t.co/CMBdG9ifwa",msstageco,10,Main Street Stage Company -Miss Essie-,en
2022-04-27 22:13:50+00:00,1.52E+18,"Awesome News! Go #Canada🇨🇦👍
#StandWithUkraine #Ukraine️ 🇺🇦 https://t.co/RSZoMVpdUU",twitrmichael,2,M. D. Sforza 🇨🇦 🇺🇦,en
2022-04-27 22:13:01+00:00,1.52E+18,» ロシア　ルーブル建て拒否ならガス供給停止拡大も（テレビ朝日系（ANN）） こんなことして、ロシアの化石燃料輸出が減少すれば、ロシア経済が崩壊するだけ。まさに、自爆政策としか。　　#StandWithUkraine  https://t.co/dbem9oOSuf,user1566233,0,王様の耳,ja
2022-04-27 22:12:38+00:00,1.52E+18,"Funcionan más de 10.000 terminales #Starlink en Ucrania 
#StandWithUkraine #Internet
https://t.co/ptHGZhahkb",esp_ukrinform,1,Ukrinform-ESP,es
2022-04-27 22:12:28+00:00,1.52E+18,"#Russia doesn't seem to know what opposition to the regime is. If🇷🇺 donot like the Revolution of Dignity as an example to follow, then perhaps the peaceful #Kherson against🇷🇺 soldiers will show what 🇺🇦 #courage is. And how to defend, not whine about injustice. #StandWithUkraine https://t.co/Ziv60IjUss",niko_lim_,2,誰かだって人間🦝,en
2022-04-27 22:11:58+00:00,1.52E+18,"Das Kiew Sinfonie Orchester heute Abend in der ⁦@BerlinPhil⁩ . A moving concert with Ukrainian music. We know that Putin wants to destroy the country, but also culture and identity. We hear your voice, the music, the literature. #славаукраини #standwithukraine https://t.co/SB9OCAJ1hS",PlasFron,1,John Bell,en
2022-04-27 22:11:26+00:00,1.52E+18,"@dim0kq So proud of you and all you do. 
Thank you.#StandWithUkraine",laineyruns,1,lainey🌻,en
2022-04-27 22:11:15+00:00,1.52E+18,Elden Ring: What's The Most Powerful Glintstone Staff? Learn MoreElden Ring: What's The Most Powerful Glintstone Staff? Since it was released on February 2... #StandWithUkraine https://t.co/TstDekMwq3,eldenringssw,0,ER Watcher,en
2022-04-27 22:10:57+00:00,1.52E+18,"It's hard to believe that just about 2 months ago there were kindergartens, where dozens of children were learning and making fun.
📍Makariv village, Kyiv Region, April
📷 mpalinchak photo
#RussianWarCrimes 
#StopRussianAggression 
#StopPutinNOW 
#StandWithUkraine https://t.co/0DuS78ymPS",olga_reports,0,Olga Kuzma 🇺🇦,en
2022-04-27 22:10:40+00:00,1.52E+18,@CanadianUkrain1 The #Russia Orthodox Church makes no distinction between their Patriarchs and Satanists.  🇺🇦 #СлаваУкраїні #StandWithUkraine #ArmUkraineNow #Boycottrussia #StopRussia #StopPutin #RussiaWarCrimes #PutinWarCriminal #RefugeesWelcome,jochengassner,0,Jochen Gaßner 🇩🇪 stands with 🇺🇦,en
2022-04-27 22:10:27+00:00,1.52E+18,"@CharlieFlanagan Reduce the numbers to an equivalency with Ireland’s representation in Moscow. Listening to HE the Russian Ambassador is truly insulting to our intelligence and integrity. Lies, damn lies and then statistics….
#RussianAmbassador #YuriFilatov
🇺🇦 #StandWithUkraine 🇺🇦",jfmaiken,1,John Aiken,en
2022-04-27 22:10:02+00:00,1.52E+18,#StandWithUkraine https://t.co/aOR501V3Kh,war_cartoon,2,💙💛 Cartoons against the invasion,und
2022-04-27 22:10:00+00:00,1.52E+18,"#StandWithUkraine 
#HelpUkraine 
#ExpeditionHelpUA
#expedicia

Huge thanks to you and all the caring people! 🙏
Together we are Invincible Strength! 🙏
We are all united with the Whole World! 🙏

Enormous thanks to everyone for helping and supporting Ukraine! 🙏",ExpediciaOdesa,4,Expedicia Odesa 🇺🇦,en
2022-04-27 22:10:00+00:00,1.52E+18,"#StandWithUkraine 
#HelpUkraine 
#ExpeditionHelpUA
#expedicia

Now Oleksandr Mykolaivych is collecting cylinders from neighboring villages and promises to send a new batch! 🙏",ExpediciaOdesa,1,Expedicia Odesa 🇺🇦,en
2022-04-27 22:10:00+00:00,1.52E+18,"#StandWithUkraine 
#HelpUkraine 
#ExpeditionHelpUA
#expedicia

The volunteers have already received the freon cylinders, which they will use to make stoves for the soldiers. 🙏",ExpediciaOdesa,1,Expedicia Odesa 🇺🇦,en
2022-04-27 22:10:00+00:00,1.52E+18,"He asked the neighbors, walked around the neighborhood, and collected 11 freon cylinders! 🙏

#StandWithUkraine 
#HelpUkraine 
#ExpeditionHelpUA
#expedicia

The granddaughter of Oleksandr Mykolaivych helped him get in touch with us.",ExpediciaOdesa,1,Expedicia Odesa 🇺🇦,en
2022-04-27 22:09:59+00:00,1.52E+18,"#StandWithUkraine 
#HelpUkraine 
#ExpeditionHelpUA
#expedicia

At home, he had an empty freon cylinder. At first, he decided to send this one freon cylinder. But then he decided to collect more freon cylinders.",ExpediciaOdesa,1,Expedicia Odesa 🇺🇦,en
2022-04-27 22:09:59+00:00,1.52E+18,"#StandWithUkraine 
#HelpUkraine 
#ExpeditionHelpUA
#expedicia

Oleksandr Mykolaivych lives in Kobeliaky, Poltava Oblast. He saw a TV report 📺 about the production of stoves, which was organized by volunteers from Odesa and the Odesa Oblast. 🙏",ExpediciaOdesa,1,Expedicia Odesa 🇺🇦,en
2022-04-27 22:09:59+00:00,1.52E+18,"#StandWithUkraine 
#HelpUkraine 
#ExpeditionHelpUA
#expedicia

Dear friends, we would like to share an inspiring story of how a pensioner from Poltava Oblast sent us 11 empty freon cylinders to Odesa for the production of stoves for the soldiers. 💪 https://t.co/pwiSFvzlCk",ExpediciaOdesa,9,Expedicia Odesa 🇺🇦,en
2022-04-27 22:09:44+00:00,1.52E+18,"Bravo @Spotify .  
Sorry for the Russians who do not support Putin but it's urgent that all Russians raise their voices to end the invasion and do their part to help make it happen. Many have protested and sadly have paid a price. But apathy is not an option!
#StandWithUkraine 🇺🇦 https://t.co/PscuZzsVYY",CanAmPolitics1,2,🇺🇦🇨🇦CanAmPolitics🇺🇸🇺🇦,en
2022-04-27 22:09:33+00:00,1.52E+18,"#Putin warns of 'outside intervention' in #Ukraine...
Forgetting that #Russian soldiers ARE the 'outside intervention' not welcome in Ukraine? 🤔
🇺🇦 #StandWithUkraine",MGoodwinFreeman,7,Matthew Goodwin-Freeman 🇺🇦🇬🇧,en
2022-04-27 22:09:32+00:00,1.52E+18,"Et vous @GroupeSNCF , vous en êtes ou de votre aide à l'ukraine
#sncfconnect #StandUpForUkraine #StandWithUkraine  #Ukraine https://t.co/1Gl2T0nLUD",MegafuraxI,2,Megafurax II,fr
2022-04-27 22:09:17+00:00,1.52E+18,"Once out of the stairwell a tangle of metal, drywall and debris is seen outside of a hospital room. In one room the windows have been blown out

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
https://t.co/leJTsQLtVm⬅️⬅️

#Ukraine #Kyiv #StandWithUkraine #StopRussia #UkraineRussianWar #Russia #war",ANIMATIONWEB5,1,ANIMATION WEB,en
2022-04-27 22:09:15+00:00,1.52E+18,🇪🇺 #StandWithUkraine https://t.co/0M0O45OsHz,fa_magno,0,Fabio Magno,und
2022-04-27 22:08:51+00:00,1.52E+18,"@Amb_Ulyanov #StopPutinsWar #Standtogether #FreeUkraine #WeAreAllUkrainians #StandWithUkraine #StopTheWar #StopTheWarInUkraine #SaveUkraine #RussianWarCrimesInUkraine 

Some people think this is an obvious fact: https://t.co/G7Lshe49iO",VladPutler1,1,Non-Violence against war,en
2022-04-27 22:08:45+00:00,1.52E+18,"The video begins with scenes of blown out windows in a hospital stairwell. As the individual taking the video climbs the stairs, more debris and damage

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
https://t.co/leJTsQLtVm⬅️⬅️

#Ukraine #Kyiv #StandWithUkraine #StopRussia #UkraineRussianWar #Russia #war",ANIMATIONWEB5,1,ANIMATION WEB,en
2022-04-27 22:08:37+00:00,1.52E+18,#Russia #oligarch Alexander #Abramov's #yacht TITAN has left an area: Stayed within 'In the Strait of Bab El Mandeb TSS - Northbound' for 158 minutes. Track it here: https://t.co/ynSHNza8Zq #StandWithUkraine https://t.co/jWZIpBizqJ,SanctionsAhoy,0,Sanctions Ahoy!,en
2022-04-27 22:08:35+00:00,1.52E+18,"#StandWithUkraine
 
https://t.co/3JHsLngAJX Is Now Playing - 
Foo Fighters - My Hero - Video:  https://t.co/PANceU7EnB",ArvadaRadio,0,Arvada Rocks Radio,en
2022-04-27 22:08:13+00:00,1.52E+18,"Thank you 🙏to @AlMissionUN 🇦🇱 and @franceonu 🇫🇷 for organizing this Arria-formula meeting, of which 🇩🇰 is a proud co-sponsor!
#StandWithUkraine https://t.co/oTSINiF22b",Denmark_UN,11,Denmark in UN NY🇩🇰,en
2022-04-27 22:07:51+00:00,1.52E+18,"#eatersanonymous #weareanonymous  #anonymousofficial  #Anonymitalia #Anonymous #StandWithUkraine #SlavaUkrayini  #cybersecurity
#FreeUkraine #OpRussia  #PutinIsaWarCriminal #WeStandWithUkraine #GenocideOfUkrainians #fuckputin #AnonymousNews #RussianWarCrimes https://t.co/Syn2yffAfK",AnonNewsItalia,34,Anonymous 🌐 Italia 🇮🇹,und
2022-04-27 22:07:41+00:00,1.52E+18,"@VenediktovaIV I would say more than a ""reasonable basis"". I would say its crystal clear that Russian forces have perpetrated genocide in #BuchaMassacre, #MariupolMassacre and many other places in Ukraine. Not to mention elsewhere in the world for that matter. #StandWithUkraine",OwenSul,3,Owen Sullivan,en
2022-04-27 22:07:29+00:00,1.52E+18,"@moritz_gathmann ""Nase putzen ohne Taschentuch!"" Ich würd nicht gern den Ärmel von @BjoernHoecke sehen. 😂 #FCKNZS #FCKPTN  🇺🇦 #СлаваУкраїні #StandWithUkraine #ArmUkraineNow #Boycottrussia #StopRussia #StopPutin #RussiaWarCrimes #PutinWarCriminal #RefugeesWelcome",jochengassner,0,Jochen Gaßner 🇩🇪 stands with 🇺🇦,de
2022-04-27 22:07:26+00:00,1.52E+18,"Боже, та усмішка  хіба вона не мила?
#СлаваУкраїні #ArmUkraineNow #StandWithUkraine #StandUpForUkraine #Ukraine #UkraineUnderAttack #UkraineRussiaWar 
@lapatina_ https://t.co/HrJAZZxEIf",gsarquis,0,Gonza Sarquis 🇦🇷 🇺🇸 🇺🇦,uk
2022-04-27 22:07:18+00:00,1.52E+18,"20 tactical gloves for the Armed Forces of Zaporizhia region
Status: delivered in Ukraine
Price: 370 USD

#IhorTheGreatFoundation #StandWithUkraine #supportUkraine #UkraineRussianWar https://t.co/LXGZulJgdv",IhorTheGreat,1,Ihor The Great Foundation,en
2022-04-27 22:06:39+00:00,1.52E+18,"#georgia #remembermoldova #StandWithUkraine #remembergeorgia #Moldova 

We know what Putin is going to do (PS - we know his cronies and apologists are gonna find reasons to fight this in the US Congress…) https://t.co/LG8V8ZEiVJ",ALowenthal2017,1,🇺🇦Andrew Lowenthal🇺🇦,en
2022-04-27 22:06:11+00:00,1.52E+18,"47 tactical gloves
- 2 in Donetsk region
- 10 in the AF of Kharkiv region
- 5 on the AF of the South-East
- 8 on the AF of Ukraine Special Forces Kharkiv Region
- several pairs in reserve
Status: delivered in Ukraine
Price: 993 USD

#IhorTheGreatFoundation #StandWithUkraine https://t.co/RrFezqvCTq",IhorTheGreat,2,Ihor The Great Foundation,en
2022-04-27 22:06:00+00:00,1.52E+18,"A Russian military strike caused ""significant"" damage to a regional hospital in the eastern Ukrainian city of Severodonetsk

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
https://t.co/leJTsQLtVm⬅️⬅️

#Ukraine #Kyiv #StandWithUkraine #StopRussia #UkraineRussianWar #Russia #war #StopRussianAggression",ANIMATIONWEB5,1,ANIMATION WEB,en
